Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
801497512,"Dec 13, 2016, 2:58:41 PM",Long sleeve gloves,Ride,Garmin died. No bag drop. ,5046,25.51,152,false,Brava,activities/887750104.fit.gz,68.03890228271484,8.958450317382812,5046.0,4889.0,25511.69921875,12.300000190734863,,587.0,,11.199999809265137,226.39999389648438,19.799999237060547,0.28849509358406067,,,,,191.0,157.01309204101562,,149.611572265625,815.5701904296875,,5.0,152.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
803038034,"Dec 15, 2016, 3:25:31 PM",NxWorries,Ride,"",3253,18.94,51,false,Supreme,activities/889494484.fit.gz,68.03890228271484,7.003469944000244,3253.0,3097.0,18945.19921875,12.699999809265137,,289.0,,14.199999809265137,119.4000015258789,39.400001525878906,-0.006334058009088039,,,,,177.0,141.9157257080078,,114.33096313476562,394.80267333984375,,19.0,51.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
804955536,"Dec 17, 2016, 4:11:27 PM",Cashing in on the (mud) stash. ,Ride,Payoffs aren't too hard to come by around here. ,32954,125.23,501,false,Brava,activities/891658465.fit.gz,68.03890228271484,8.958450317382812,32954.0,23220.0,125229.8984375,16.600000381469727,,1623.0859375,,0.0,686.0,33.29999923706055,0.014453417621552944,,,,,194.0,146.33168029785156,,155.99771118164062,4038.8349609375,,3.0,501.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
805961164,"Dec 18, 2016, 8:17:58 PM",To the fresh bread. Topped with melty winter light. ,Ride,"",17511,64.58,128,false,Supreme,activities/892773406.fit.gz,68.03890228271484,7.003469944000244,17511.0,10046.0,64585.19921875,15.0,,698.0,,0.800000011920929,164.0,42.0,-0.004025690257549286,,,,,186.0,137.5773468017578,,106.62620544433594,1194.3487548828125,,7.0,128.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
806327698,"Dec 19, 2016, 3:15:50 PM",Sunrise session,Ride,"",3009,14.94,61,false,Supreme,activities/893222554.fit.gz,68.03890228271484,7.003469944000244,3009.0,2693.0,14945.2998046875,18.299999237060547,,428.0,,89.4000015258789,265.20001220703125,42.900001525878906,0.01472034677863121,,,,,181.0,144.94334411621094,,149.51808166503906,448.9569396972656,,1.0,61.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
807574174,"Dec 21, 2016, 1:53:04 AM",Solstice is upon us,Ride,"",2482,9.61,32,false,Supreme,activities/894599338.fit.gz,68.03890228271484,7.003469944000244,2482.0,2124.0,9615.099609375,16.799999237060547,,374.0,,92.4000015258789,266.0,44.70000076293945,0.5636966824531555,,,,,171.0,138.88819885253906,,140.88441467285156,333.6499328613281,,6.0,32.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
808683699,"Dec 22, 2016, 2:23:41 PM",Welcome home,Run,"",2246,6.86,,false,Brooks Launch take 2,activities/808683699.gpx,68.03890228271484,,2246.0,2221.0,6863.10009765625,4.800000190734863,,17.33209991455078,,223.60000610351562,250.6999969482422,8.800000190734863,-0.021856000646948814,,,,,,,,,576.1409301757812,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1798230.0,,,,,,,,,,
811037193,"Dec 25, 2016, 1:10:21 PM",Christmas morning around the lakes with the gang!,Run,"",4536,13.23,,false,Brooks Launch take 2,activities/811037193.gpx,68.03890228271484,,4536.0,4325.0,13231.400390625,5.400000095367432,,73.24169921875,,274.8999938964844,348.6000061035156,6.5,-0.017382899299263954,,,,,,,,,1109.3040771484375,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1798230.0,,,,,,,,,,
811900034,"Dec 26, 2016, 3:09:12 PM",Rainy Boxing Day ,Run,,1478,4.48,,false,Brooks Launch take 2,activities/811900034.gpx,68.03890228271484,,1478.0,1457.0,4480.10009765625,6.300000190734863,,17.864299774169922,,230.3000030517578,249.89999389648438,23.600000381469727,0.0022320901043713093,,,,,,,,,378.5402526855469,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1798230.0,,,,,,,,,,
813062249,"Dec 27, 2016, 5:42:54 PM",Rippin on the trainer ,Ride,3x8min/5x15sec,3799,0,68,false,Supreme,activities/900778690.fit.gz,68.03890228271484,7.003469944000244,3799.0,3799.0,0.0,0.0,,0.0,,-89.5999984741211,-81.0,0.0,0.0,,,,,192.0,160.14300537109375,,,,,25.0,68.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
814252381,"Dec 28, 2016, 9:32:33 PM",Trainer take 2,Ride,Intervals,3674,0,122,false,Brava,activities/902077073.fit.gz,68.03890228271484,8.958450317382812,3674.0,3674.0,0.0,0.0,,0.0,,-61.79999923706055,-59.20000076293945,0.0,0.0,,,,,186.0,157.63418579101562,,0.0,,,24.0,122.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
814765758,"Dec 29, 2016, 1:19:25 PM",How big of a puddle can I make part 3,Ride,+ some yoga ,3010,0,104,false,Supreme,activities/902685273.fit.gz,68.03890228271484,7.003469944000244,3010.0,3010.0,0.0,0.0,,0.0,,-62.599998474121094,-59.400001525878906,0.0,0.0,,,,,190.0,159.0973358154297,,0.0,,,21.0,104.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
815686131,"Dec 30, 2016, 12:12:32 PM",Rinse and Repeat,Ride,Tabatas: 3 sets - 6x1min(30sec rest),3906,0,79,false,Supreme,activities/903707479.fit.gz,68.03890228271484,7.003469944000244,3906.0,3906.0,0.0,0.0,,0.0,,-67.80000305175781,-59.0,0.0,0.0,,,,,190.0,146.7027587890625,,0.0,,,22.0,79.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
816801892,"Dec 31, 2016, 1:22:14 PM",Missing gravity while pedaling + looking forward to 2017,Ride,3x8 threshold and 5x15sec sprints,3163,0,82,false,Supreme,activities/904938639.fit.gz,68.03890228271484,7.003469944000244,3163.0,3163.0,0.0,0.0,,0.0,,-103.0,-100.4000015258789,0.0,0.0,,,,,179.0,152.43060302734375,,,,,22.0,82.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
819359939,"Jan 2, 2017, 11:00:21 PM",Hello bike,Ride,"",9143,36.87,108,false,Brava,activities/907721278.fit.gz,68.03890228271484,8.958450317382812,9143.0,6832.0,36875.1015625,16.0,,691.0,,38.79999923706055,257.6000061035156,45.20000076293945,0.020067742094397545,,,,,194.0,155.8654327392578,,146.85482788085938,1118.6943359375,,15.0,108.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
821585841,"Jan 5, 2017, 1:21:19 AM",Puddles in my shoes,Ride,"",3433,15.95,74,false,Brava,activities/910114954.fit.gz,68.03890228271484,8.958450317382812,3433.0,3341.0,15958.2998046875,14.199999809265137,,463.98358154296875,,85.5,259.1000061035156,42.79999923706055,-0.08459547907114029,,,,,187.0,148.10903930664062,,151.87173461914062,565.755859375,,4.0,74.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
823152111,"Jan 6, 2017, 3:42:53 PM",Chilly ,Ride,"",3306,18.33,52,false,Brava,activities/911835187.fit.gz,68.03890228271484,8.958450317382812,3306.0,3102.0,18329.599609375,12.800000190734863,,170.0,,25.200000762939453,127.0,20.0,-0.5444744825363159,,,,,173.0,142.9996795654297,,128.04763793945312,442.8834533691406,,1.0,52.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
824568052,"Jan 7, 2017, 5:18:47 PM",Treacherous + stormy!,Ride,"Crazy weather + lots of mud.



Whimpering into 2017 ",19393,77.03,584,false,Brava,activities/913344336.fit.gz,68.03890228271484,8.958450317382812,19393.0,16725.0,77035.203125,14.800000190734863,,1544.5377197265625,,1.899999976158142,544.0,46.29999923706055,0.02349575236439705,,,,,192.0,160.2884063720703,,131.81800842285156,2458.19140625,,8.0,584.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
825678239,"Jan 8, 2017, 6:45:45 PM",Rollers,Ride,"",3698,0,160,false,Supreme,activities/914568718.fit.gz,68.03890228271484,7.003469944000244,3698.0,3698.0,0.0,0.0,,0.0,,-9.399999618530273,8.0,0.0,0.0,,,,,192.0,166.680908203125,,0.0,,,18.0,160.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
826377763,"Jan 9, 2017, 3:19:42 PM",Morning Run,Run,,1664,4.44,,false,Brooks Launch take 2,activities/826377763.gpx,68.03890228271484,,1664.0,1568.0,4445.7001953125,5.5,,21.268531799316406,,70.0999984741211,95.0,14.600000381469727,0.12596441805362701,,,,,,,,,376.89337158203125,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1798230.0,,,,,,,,,,
828555854,"Jan 11, 2017, 3:25:01 PM",Peep of sunshine!,Ride,"",2591,12.92,60,false,Brava,activities/917670158.fit.gz,68.03890228271484,8.958450317382812,2591.0,2453.0,12925.099609375,16.799999237060547,,322.0,,111.80000305175781,289.0,46.20000076293945,-0.04642130434513092,,,,,183.0,150.13259887695312,,161.57078552246094,441.91204833984375,,6.0,60.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
830744712,"Jan 13, 2017, 3:28:24 PM",Post storm beauty!,Ride,"",13641,70.54,307,false,Brava,activities/920005629.fit.gz,68.03890228271484,8.958450317382812,13641.0,11545.0,70542.796875,16.399999618530273,,822.1233520507812,,0.6000000238418579,543.9000244140625,24.100000381469727,-0.13424474000930786,,,,,189.0,153.09288024902344,,153.3288116455078,1973.75439453125,,3.0,307.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
833502491,"Jan 16, 2017, 12:37:18 AM",Afternoon Ride,Ride,"",3530,15.02,70,false,Brava,activities/922975520.fit.gz,68.03890228271484,8.958450317382812,3530.0,3005.0,15023.7001953125,13.800000190734863,,366.0,,58.599998474121094,246.39999389648438,47.79999923706055,-0.03328074887394905,,,,,188.0,148.29371643066406,,153.3534698486328,513.8207397460938,,5.0,70.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
834327595,"Jan 16, 2017, 2:43:25 PM","Bikes, dirt, coffee, bikes, dirt, coffee",Ride,"",25004,80.80,328,false,Brava,activities/923867879.fit.gz,68.03890228271484,8.958450317382812,25004.0,14606.0,80807.203125,16.799999237060547,,1474.0,,25.200000762939453,577.7999877929688,48.400001525878906,0.021780237555503845,,,,,190.0,147.79319763183594,,151.32180786132812,2464.38330078125,,5.0,328.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
835037191,"Jan 17, 2017, 3:13:01 PM",Spin ,Ride,"",3471,17.79,30,false,Supreme,activities/924672614.fit.gz,68.03890228271484,7.003469944000244,3471.0,3436.0,17794.30078125,13.300000190734863,,260.02142333984375,,20.700000762939453,114.0,32.79999923706055,-0.012925487011671066,,,,,171.0,128.81576538085938,,89.68583679199219,343.5988464355469,,2.0,30.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
836167826,"Jan 18, 2017, 3:21:45 PM",Morning hustle,Ride,"",3810,17.12,85,false,Brava,activities/925884398.fit.gz,68.03890228271484,8.958450317382812,3810.0,3588.0,17119.0,18.100000381469727,,503.0,,107.5999984741211,304.79998779296875,35.20000076293945,0.08995852619409561,,,,,193.0,148.2892303466797,,159.57537841796875,638.39892578125,,5.0,85.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
839539816,"Jan 21, 2017, 3:44:04 PM",DayQuil. Bleh. ,Ride,"",7849,41.08,176,false,Brava,activities/929804091.fit.gz,68.03890228271484,8.958450317382812,7849.0,7680.0,41084.5,16.899999618530273,,777.0,,22.399999618530273,270.0,32.5,-0.04868016019463539,,,,,188.0,149.08102416992188,,143.9178009033203,1232.3985595703125,,7.0,176.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
841061922,"Jan 22, 2017, 6:12:56 PM",(Tire) Fumble + Recovery,Ride,"",8517,31.63,92,false,Brava,activities/931436309.fit.gz,68.03890228271484,8.958450317382812,8517.0,5121.0,31635.599609375,11.699999809265137,,214.0,,38.0,135.39999389648438,40.0,0.060058921575546265,,,,,187.0,143.94424438476562,,134.6208953857422,768.6744384765625,,10.0,92.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
844506554,"Jan 26, 2017, 1:11:11 AM",The long way home. Trying to kick this flu,Ride,Waking up the legs and sweating out the plague ,5520,23.35,81,false,Supreme,activities/935163530.fit.gz,68.03890228271484,7.003469944000244,5520.0,4007.0,23349.69921875,15.600000381469727,,342.0,,19.0,131.8000030517578,28.299999237060547,0.3991485834121704,,,,,183.0,147.4632110595703,,110.26688385009766,492.6514587402344,,6.0,81.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
845000677,"Jan 26, 2017, 3:45:08 PM",Bleh. Chilly + weak polo laps with Chioma.,Ride,"",3291,16.89,,false,Supreme,activities/845000677.gpx,68.03890228271484,7.003469944000244,3291.0,3024.0,16889.69921875,12.5,,117.0260009765625,,0.5,97.19999694824219,13.600000381469727,-0.21551600098609924,,,,,,,,85.40699768066406,287.9718933105469,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
845143745,"Jan 26, 2017, 3:16:57 PM",Until the garmin died,Ride,"",1276,8.13,16,false,Supreme,activities/935865739.fit.gz,68.03890228271484,7.003469944000244,1276.0,1113.0,8134.2998046875,11.100000381469727,,20.0,,37.0,116.0,37.900001525878906,0.22374390065670013,,,,,155.0,139.9586639404297,,118.85444641113281,147.49722290039062,,4.0,16.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
845520378,"Jan 27, 2017, 1:42:51 AM",Afternoon Ride,Ride,"",2537,8.35,10,true,Supreme,activities/936258728.fit.gz,68.03890228271484,7.003469944000244,2537.0,2036.0,8355.5,7.699999809265137,,109.0,,43.400001525878906,137.39999389648438,33.29999923706055,1.0962839126586914,,,,,169.0,115.45626831054688,,65.08545684814453,147.75320434570312,,9.0,10.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
846462155,"Jan 28, 2017, 12:03:36 AM",Pre-Race Meal,Ride,Featuring snot rockets + sunsets and a search for my legs. ,6152,31.48,99,false,Brava,activities/937305461.fit.gz,68.03890228271484,8.958450317382812,6152.0,4415.0,31485.19921875,15.199999809265137,,208.0,,29.799999237060547,134.1999969482422,29.5,-0.28902468085289,,,,,184.0,148.50827026367188,,172.2783660888672,848.0772094726562,,8.0,99.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
847626374,"Jan 28, 2017, 6:03:26 PM",Old Caz Hopper ,Ride,"",15725,83.86,705,false,Brava,activities/938557904.fit.gz,68.03890228271484,8.958450317382812,15725.0,14720.0,83859.296875,15.5,,1355.0,,48.20000076293945,444.3999938964844,44.900001525878906,0.23992568254470825,,,,,194.0,169.465087890625,,170.37701416015625,2796.363525390625,,7.0,705.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
848907087,"Jan 29, 2017, 7:55:28 PM",Spin dem legs,Ride,"",11938,41.11,56,false,Supreme,activities/939973052.fit.gz,68.03890228271484,7.003469944000244,11938.0,6889.0,41114.0,15.100000381469727,,387.0,,24.200000762939453,145.1999969482422,45.29999923706055,0.04864523187279701,,,,,174.0,127.0351333618164,,92.68452453613281,711.931396484375,,12.0,56.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
851181832,"Feb 1, 2017, 1:06:46 AM",Watching the waves peel,Ride,"",5300,26.96,101,false,Brava,activities/942416953.fit.gz,68.03890228271484,8.958450317382812,5300.0,4680.0,26966.80078125,15.800000190734863,,476.0,,51.0,300.6000061035156,17.600000381469727,0.02521619200706482,,,,,188.0,146.99017333984375,,162.4192352294922,847.5348510742188,,9.0,101.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
851691462,"Feb 1, 2017, 2:40:43 PM",Morning Ride,Ride,,5278,31.51,118,false,Supreme,activities/942989063.fit.gz,68.03890228271484,7.003469944000244,5278.0,5015.0,31517.19921875,15.0,,549.0,,74.0,288.79998779296875,23.200000762939453,-0.00507659325376153,,,,,195.0,149.95956420898438,,125.33232879638672,700.8220825195312,,6.0,118.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
855429742,"Feb 4, 2017, 6:15:20 PM",It's going to be a beautiful spring,Ride,"",21714,73.08,360,false,Brava,activities/947005847.fit.gz,68.03890228271484,8.958450317382812,21714.0,13931.0,73084.0,17.299999237060547,,1324.107666015625,,1.899999976158142,543.9000244140625,38.599998474121094,0.017103606835007668,,,,,193.0,152.25575256347656,,145.25186157226562,2256.208740234375,,9.0,360.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
856608522,"Feb 5, 2017, 3:59:30 PM",Joining the party up on Old Railroad this morning,Ride,"",15648,65.81,187,false,Brava,activities/948288210.fit.gz,68.03890228271484,8.958450317382812,15648.0,11568.0,65814.703125,17.399999618530273,,948.0,,40.79999923706055,595.7999877929688,30.5,0.03464271500706673,,,,,186.0,141.4485321044922,,144.51077270507812,1863.9490966796875,,8.0,187.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
856817048,"Feb 5, 2017, 11:04:11 PM",Through the elements!,Run,"Rainy hike with katie, Em and Lena!",6016,8.67,,false,Brooks Launch take 2,activities/856817048.gpx,68.03890228271484,,6016.0,4526.0,8671.900390625,7.400000095367432,,170.65199279785156,,2.9000000953674316,313.0,37.599998474121094,-1.5106300115585327,,,,,,,,,732.4358520507812,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1798230.0,,,,,,,,,,
859016274,"Feb 8, 2017, 3:20:29 AM",Evening Ride,Ride,"",3670,0,76,false,Supreme,activities/950882615.fit.gz,68.03890228271484,7.003469944000244,3670.0,3670.0,0.0,0.0,,0.0,,21.0,33.400001525878906,0.0,0.0,,,,,191.0,168.16700744628906,,0.0,,,16.0,76.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
859707278,"Feb 8, 2017, 3:00:00 PM",Morning Run through the rain,Run,R,1500,0,,false,Brooks Launch take 2,,68.03890228271484,,1500.0,1500.0,0.0,,,0.0,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1798230.0,,,,,,,,,,
863255101,"Feb 11, 2017, 4:07:04 PM",Uh huh!,Ride,Took the bike for a hike while getting lost around north side of tam.,34208,107.16,490,false,Brava,activities/955435679.fit.gz,68.03890228271484,8.958450317382812,34208.0,24414.0,107159.796875,16.700000762939453,,2451.0,,33.0,716.4000244140625,37.5,0.003919380251318216,,,,,186.0,146.7967529296875,,123.65372467041016,3366.06103515625,,10.0,490.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
864415567,"Feb 12, 2017, 3:53:02 PM",Spin with Chioma! (Thinking about yesterday's sandwich) ,Ride,"",19757,72.07,107,false,Supreme,activities/956695926.fit.gz,68.03890228271484,7.003469944000244,19757.0,12109.0,72072.296875,16.200000762939453,,692.0,,30.600000381469727,148.0,46.5,0.011654962785542011,,,,,175.0,128.42552185058594,,91.34750366210938,1233.3314208984375,,11.0,107.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
865029151,"Feb 13, 2017, 3:07:01 PM",The moon + em havens flyby ,Run,"",1761,5.03,,false,Brooks Launch take 2,activities/865029151.gpx,68.03890228271484,,1761.0,1750.0,5037.10009765625,4.099999904632568,,22.019872665405273,,70.0,95.0999984741211,12.0,0.12110142409801483,,,,,,,,,425.9737854003906,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1798230.0,,,,,,,,,,
866153570,"Feb 14, 2017, 2:29:44 PM","Be still in my beating heart, Golden Gate Bridge. ",Ride,"",6321,36.66,91,false,Supreme,activities/958584954.fit.gz,68.03890228271484,7.003469944000244,6321.0,5858.0,36660.3984375,16.200000762939453,,537.0,,22.399999618530273,276.6000061035156,41.5,-0.24713315069675446,,,,,185.0,140.089111328125,,115.76143646240234,756.1126708984375,,7.0,91.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
868494898,"Feb 16, 2017, 3:10:37 PM",Caution: Slippery when wet ,Ride,"",3103,14.62,71,false,Brava,activities/961092366.fit.gz,68.03890228271484,8.958450317382812,3103.0,2811.0,14619.7998046875,18.700000762939453,,412.0,,115.5999984741211,288.6000061035156,13.600000381469727,0.013680078089237213,,,,,183.0,151.58790588378906,,167.90782165527344,526.2681884765625,,9.0,71.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
870010352,"Feb 17, 2017, 10:55:32 PM",Afternoon Run,Run,,1730,5.54,,false,Brooks Launch take 2,activities/870010352.gpx,68.03890228271484,,1730.0,1721.0,5540.7001953125,6.199999809265137,,0.0,,0.0,5.5,17.399999618530273,0.005414479877799749,,,,,,,,,464.8719482421875,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1798230.0,,,,,,,,,,
873492906,"Feb 20, 2017, 4:07:34 PM",Looking for UFOs ,Run,"",1833,5.37,,false,Brooks Launch take 2,activities/873492906.gpx,68.03890228271484,,1833.0,1773.0,5371.7001953125,4.400000095367432,,51.0806999206543,,2091.300048828125,2127.89990234375,12.0,-0.011169600300490856,,,,,,,,,453.48590087890625,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1798230.0,,,,,,,,,,
875358172,"Feb 22, 2017, 4:25:13 AM",Running in the middle of the street,Ride,"",1973,0,42,false,Supreme,activities/968460021.fit.gz,68.03890228271484,7.003469944000244,1973.0,1973.0,0.0,0.0,,0.0,,-12.0,26.799999237060547,0.0,0.0,,,,,178.0,145.89913940429688,,0.0,0.0,,17.0,42.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
875810612,"Feb 22, 2017, 2:55:33 PM",Sunshine!,Ride,"",3282,15.63,91,false,Supreme,activities/968953927.fit.gz,68.03890228271484,7.003469944000244,3282.0,3181.0,15634.900390625,15.199999809265137,,468.0,,118.4000015258789,292.20001220703125,14.800000190734863,0.017908653244376183,,,,,183.0,154.1820831298828,,132.41006469726562,469.6337890625,,3.0,91.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
876985102,"Feb 23, 2017, 2:27:49 PM",Morning Ride,Ride,,8492,41.32,150,false,Supreme,activities/970220680.fit.gz,68.03890228271484,7.003469944000244,8492.0,7419.0,41325.19921875,15.0,,637.0,,7.400000095367432,243.39999389648438,18.100000381469727,-0.2598898410797119,,,,,187.0,146.79745483398438,,99.71271514892578,824.8419189453125,,2.0,150.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
879691763,"Feb 25, 2017, 4:30:21 PM",BYOB (Banana),Ride,"",24607,78.15,354,false,Brava,activities/973180385.fit.gz,68.03890228271484,8.958450317382812,24607.0,16663.0,78153.8984375,16.200000762939453,,1575.0,,48.79999923706055,606.4000244140625,31.600000381469727,0.03531493619084358,,,,,193.0,149.21644592285156,,131.07452392578125,2435.274658203125,,9.0,354.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
881232979,"Feb 26, 2017, 10:30:59 PM",Soul Food,Ride,"",17462,73.17,251,false,Brava,activities/974945472.fit.gz,68.03890228271484,8.958450317382812,17462.0,12593.0,73176.3984375,16.700000762939453,,932.0,,24.0,580.5999755859375,32.5,-0.025418030098080635,,,,,186.0,145.87648010253906,,136.77694702148438,1920.5125732421875,,6.0,251.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
881670863,"Feb 27, 2017, 3:13:55 PM",Morning Run,Ride,bike computer not run computer,1694,4.03,40,false,Supreme,activities/975493738.fit.gz,68.03890228271484,,1694.0,1484.0,4032.0,4.699999809265137,,39.400001525878906,,114.80000305175781,146.0,48.5,-0.1884920597076416,,,,,162.0,153.2297821044922,,31.537734985351562,52.18416976928711,,13.0,40.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3359186.0,,,,,,,,,,,
882828019,"Feb 28, 2017, 2:58:15 PM",Repeats ,Ride,Garmin died... and hustle to the studio,2580,11.07,73,false,Brava,activities/976857934.fit.gz,68.03890228271484,8.958450317382812,2580.0,2430.0,11070.900390625,16.399999618530273,,389.0,,86.4000015258789,246.39999389648438,18.5,0.06864843517541885,,,,,184.0,155.3348388671875,,170.28211975097656,461.3705749511719,,1.0,43.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3111240.0,,,,,,,,,,,
